-1.540696692286796621e+00,1.230323470451053947e+00,-1.006263195436363000e+00,-5.142777672441884995e-01,-5.501050895731841583e-01,-8.450578078555387451e-01,-4.845775683595077155e-01,-8.955832889882439085e-01,-2.318166276546849980e-01,-1.365751706074950222e-01,-1.755455440312458371e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.340876493012056470e+00,1.029200248812713658e+00,1.856708947070281113e+00,-9.010166610608268956e-01,-8.348963734387645497e-01,-9.633742237696163446e-01,-8.598675519080895002e-01,-6.310013479583630458e-01,-5.515096021814803740e-01,-9.613545272009441089e-02,9.292826403111734690e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.151880492940384970e+00,-6.546220718803705818e-01,4.252228758169590006e-01,4.976967989217191413e-01,5.403777751428845422e-01,-4.291576791878721209e-01,-3.461727517316619540e-01,-5.252735643801527132e-01,1.763640404548786789e+00,-4.595846412146380178e-02,-1.325062990888718206e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.762046293356458904e-01,1.814983998469485771e+00,1.071148599828874171e-01,-7.448246531590648756e-01,-9.079197795581441799e-01,-8.710515658972678432e-01,-8.997920182430449998e-01,-7.315319862663436368e-01,3.973173119568027545e-01,-2.406905071671894963e-02,-8.783249708848407389e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.295916948175237282e+00,9.824274065712383930e-01,1.140965911443619918e+00,-8.439644905098838690e-01,-8.300281463641392410e-01,-8.298200876241802471e-01,-8.465593964631042967e-01,-7.338943250255390849e-01,-3.333195035867114742e-01,-2.906138104653630330e-02,3.403299857645543103e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.670468086112441464e-01,-8.230043039496786061e-01,-1.244844207311916806e+00,2.519307727542430264e+00,2.025187032903602802e+00,2.241028707236651485e+00,2.161083734103543819e+00,8.716560885573733097e-01,2.599272130557023774e-01,-8.786326084480025958e-03,-6.606101908253160238e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.173614598804400000e-01,-7.668768932599103749e-01,1.618127935194727307e+00,-7.376018807215288520e-02,-3.943218231851743361e-01,-3.601397699046601786e-01,-3.674658004436382464e-01,6.531112541868852595e-02,5.460012517774768259e-01,-2.251140283071789358e-02,-9.609336048949465026e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.485746137486242180e+00,1.118068649071514153e+00,2.758785602436952117e-02,2.128360067045804271e+00,1.545666666053010285e+00,1.472868340279344546e+00,1.796440274910950263e+00,1.162591230856500291e+00,2.606874527445771084e-01,-4.168994694329894446e-02,-7.767248825734240913e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.445782097631294061e+00,9.917819750195314699e-01,1.856708947070281113e+00,6.445359919790643044e-01,6.693857926204550557e-01,4.178802983788195702e-01,6.892017418881841717e-01,-2.896171490461972864e-01,-5.667431049472610588e-02,-5.194265434331904463e-02,-1.760503542667031518e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.101092253882361094e+00,7.438859111397158053e-01,-8.472091875193272781e-01,-4.095262409867192477e-01,-5.281980677373703248e-01,-3.269753199893505879e-01,-5.644265010294187146e-01,1.061693117630422289e+00,2.640049758239352284e-01,5.225243235735715225e-02,-4.935367098475804681e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.371636790826577634e-01,-9.212272726567756198e-01,-2.109931558511841387e-01,-5.411927689887741089e-02,-3.432054389016086504e-01,-7.779377738242963802e-02,-2.796319745067361029e-01,1.199286226249334675e+00,3.656975297189637986e-01,2.624830370007148403e-02,-8.714322815368827913e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.462315994444330247e-01,1.342578291830590409e+00,1.856708947070281113e+00,-1.217141802802117923e+00,-1.290075604916230745e+00,-1.206281410987154246e+00,-1.299036681592599995e+00,-1.315504378475918779e-01,-1.232224681021805157e+00,4.424701835194466137e-01,-2.097103975487613625e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.350867502975791723e+00,8.795271536399948964e-01,-1.314661518926662498e-01,1.567866978427234770e-01,2.945323078743065093e-01,-1.208179286239123990e-01,2.127697769577150955e-01,1.073607553323659425e-01,-1.201639337222188825e-01,-7.504880256339994948e-02,1.183030414715424000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.166033818646650788e+00,4.585715734667213939e-01,9.023848995680663343e-01,-6.223027786972035180e-01,-6.401672904537523134e-01,-8.208567227822046730e-01,-7.108162109242556204e-01,-7.352592318641850699e-01,6.779313802433718783e-02,-7.813327958108197413e-02,-6.046237668953133998e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.474243901342791263e-01,-6.780084930011097688e-01,5.842768837339947785e-01,-2.640899701560366353e-01,-2.701820327822290202e-01,-2.579574107061386457e-01,-1.971214107478280742e-01,4.047806930222163334e-03,-2.202041249799391587e-01,-3.628256317893703564e-02,-1.249369139064740869e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.724019150436208125e-01,-6.265583665354881315e-01,-5.193914793414836778e-02,-1.099763976504685825e+00,-1.151331133289409614e+00,-1.052111535705174461e+00,-1.157970233875757149e+00,-1.138851684768495520e+00,-4.094652258508882925e-01,7.521312296949028697e-02,1.742975132053098120e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.323479748260463218e-01,-7.388131879150245940e-01,-3.700471637682199444e-01,-6.017265860394863664e-01,-1.971586266628494455e-01,-1.360556488552708554e-01,-1.891365174808369853e-01,-5.540416008254652747e-01,-8.822796052799480870e-01,-1.035105686484641928e-02,1.918623690235982782e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.563125097708017552e-01,1.160164207088839605e+00,-8.472091875193272781e-01,-5.091337190797591283e-01,-6.304308363045016961e-01,-6.084249760273835461e-01,-6.229823849873534769e-01,4.468003358838239930e-02,1.502351725355656198e-01,-2.407937216806585456e-02,-5.269608934932775712e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.255053904694011457e+00,2.451094652953539121e+00,-2.109931558511841387e-01,2.818549373199123048e-02,5.112095414304118624e-02,-5.986704769847848995e-02,7.702659141886637750e-02,-7.577801947018475426e-01,-1.300259667445825273e-01,-4.524970102576937603e-02,-1.047567105991167452e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.455773107595029314e+00,9.824274065712383930e-01,1.856708947070281113e+00,-2.028290329251059843e-01,-2.458408974091025045e-01,-2.445123634431753123e-01,-2.051063040148191907e-01,-2.190619647715624507e-01,-8.746856406131235662e-02,-3.154955207027287239e-02,-2.432683941029826769e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.173614598804400000e-01,-6.873630614494028457e-01,1.618127935194727307e+00,1.918597535092868289e-01,1.119737925758575170e-01,-1.217142651081099536e-01,1.701836795337625663e-01,1.262594654059291110e-01,-1.298935097324205139e-02,-6.971980339858152576e-02,-3.439280923889408426e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.269687824179805413e-01,5.380854052772289231e-01,-3.700471637682199444e-01,4.125861838375254331e-01,6.937269279935815991e-01,6.079036330287017620e-01,7.371111014901307046e-01,-1.006928189171652166e+00,-3.491749602878082559e-01,-3.330690969472949875e-02,3.055117628143200759e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.360858512939526976e+00,8.795271536399948964e-01,7.433308916510305009e-01,6.840259756298386340e-02,-3.578101201254845765e-01,-3.816518455254016007e-01,-2.716470812397450141e-01,9.001091465014596782e-01,6.010745843169875702e-01,-5.006542630865901122e-02,-1.131588798555396513e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.161038313664786825e+00,6.830812162258010911e-01,-4.495741677267378056e-01,-4.277642299333321851e-01,-6.012214738567498440e-01,-6.720648664054101884e-01,-6.895231622122792725e-01,1.352365777845194295e+00,6.647680754523356272e-01,-2.428347670007941286e-02,-6.989316618640677437e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.971097388650833837e-01,-8.791317146394501680e-01,-2.905201598097020277e-01,-1.696265402274260148e-01,-6.645084258268788568e-01,-6.281443786797298312e-01,-6.469370647883267988e-01,3.978236549733019878e+00,1.323806840411107855e+00,-2.293834791235251080e-02,-1.503088421269576314e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.073704499167047466e-01,-6.920403456735526593e-01,2.661688678999231672e-01,-7.843659549436132750e-02,5.355506768035384058e-02,-3.861335279463893877e-01,-1.080723451803572606e-02,1.054183879081384972e-01,-1.763741498844604294e-01,-9.412184642954220248e-02,1.954830460796656011e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.522400943908975623e-01,-8.276815881738285308e-01,-8.472091875193272781e-01,3.658221096154409824e-01,5.355506768035384058e-02,4.707641509464754459e-01,3.177886290591681179e-02,9.919778760257237371e-01,4.783394261082596910e-01,6.256482780738958915e-02,-7.715255472764181999e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.122760545359424489e-01,-7.154267667942886266e-01,1.856708947070281113e+00,-1.158478548720288936e-01,-4.016241637971122991e-01,-4.390173805140452634e-01,-3.887588491556144832e-01,1.856016401305646379e+00,5.077441503088329089e-01,-3.857444792606681133e-02,-8.927451495191301989e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.196840037777197274e+00,-1.337505568605899198e+00,-6.086281756437735835e-01,7.305818885476997870e-01,1.178115521918799535e+00,1.525752192847000366e+00,1.320008309980481132e+00,-4.344022667764377843e-01,-4.693764950479895059e-01,4.106415987518600291e-03,4.521763137590587567e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.186015838574128400e+00,7.859814691570444767e-01,3.456958718584410839e-01,-8.869874387942016103e-01,-8.908809847969556550e-01,-9.579962048644309336e-01,-9.317315913110093550e-01,-3.831132674934628057e-01,-1.920503641203905043e-01,-6.117517384943337716e-02,2.709062121918104915e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.246795087595887530e+00,-1.431051253088849728e+00,-5.291011716852557223e-01,-2.313551182005774975e-01,-1.387399017673457691e-01,1.874967427578492260e-04,-1.252573713449081638e-01,-3.185951711589938284e-01,-2.724164198569470341e-01,5.103224131562628801e-03,1.599407380147169211e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.395827047812610910e+00,1.258387175795936397e+00,2.758785602436952117e-02,-3.529417111779971084e-01,-5.914850197074992266e-01,-5.878092368908397480e-01,-5.670881321184157997e-01,4.984065646045055531e-01,4.354074179329694982e-01,-3.507250286434689807e-02,-8.864221590320703337e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.976491410408485527e-01,9.403318485539097216e-01,-8.472091875193272781e-01,-3.870794853601187135e-01,-2.872208275434176006e-01,-8.396797889503533341e-01,-7.693720948821902716e-01,3.474793661003569567e-01,1.221254096228704622e+00,-6.684135351234937739e-02,2.762612719103682002e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.201835542759068343e+00,-1.318796431709309935e+00,-6.086281756437735835e-01,1.151666717850683141e-01,1.509196091728599587e-01,4.590065743683327537e-02,2.127697769577150955e-01,-4.399668869647644920e-01,-1.792251098651023722e-01,-4.722216257680420665e-02,-9.129096504109122934e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.021951442095808238e-01,-8.417134408462680906e-01,4.252228758169590006e-01,-8.177766089455166254e-01,-9.273926878566454146e-01,-7.805215809933145898e-01,-9.157618047770271774e-01,5.202975704397156953e-01,1.041791869955974170e-01,4.245318892965078278e-02,-5.914310085248186688e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.345871997993920433e+00,1.019845680364417140e+00,1.140965911443619918e+00,-3.529417111779971084e-01,-1.898562860509114825e-01,-3.215973010841652324e-01,-2.397075081717806311e-01,-1.244736957597318838e+00,-3.257195883155247218e-01,-4.225981495297600338e-02,4.653628366670335414e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.773075196628656203e-01,-7.013949141218457362e-01,1.856708947070281113e+00,-5.774092674440024497e-01,-6.401672904537523134e-01,-6.138029949325689572e-01,-6.868615311232822984e-01,-7.096957277844843925e-02,1.405981976436200265e-01,-1.823438240010134522e-03,-2.824808405448975823e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.323479748260463218e-01,-7.855860301564997483e-01,1.459073927277691585e+00,-2.888749294937413836e-01,-3.456395524389213048e-01,-2.561647377377435641e-01,-2.184144594598043387e-01,-8.467113758178156091e-02,-2.331932889587080282e-01,-3.141335776617868586e-02,-2.784059596970072104e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.922940346084719421e-01,-6.780084930011097688e-01,4.252228758169590006e-01,-2.626870479293740845e-01,-6.669425393641915667e-01,-5.331327113547887908e-01,-6.469370647883267988e-01,5.839969477646452134e+00,1.023816509160364374e+00,1.308597168082692615e-02,-1.339863313647783327e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.116226660218615718e-01,-3.412440288624936646e-01,1.220492915402137779e+00,-8.940020499275141974e-01,-9.590361638417098655e-01,-9.284171008859115615e-01,-1.014242155069917439e+00,-9.271861319445908745e-01,2.638080811493614952e-01,1.846500964220276764e-02,-2.570640660338235906e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.171862512867855477e+00,-8.744544304153003544e-01,-1.881060238980059918e+00,-2.407079330449943821e-01,-9.249174455840536435e-02,2.206862718553569691e-01,-9.597942936594079655e-02,-9.846172120014736739e-01,-3.322337036830244061e-01,4.466714933097660351e-02,3.304252969894044267e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.186849027813462021e+00,-7.481677563633210015e-01,-3.700471637682199444e-01,-4.843487597420543800e-01,-7.594388537820723206e-01,-6.666868475002247774e-01,-7.001696865682673909e-01,1.152774400901621643e+00,5.137440428306627727e-01,-1.791608952043126368e-02,-1.129676864049494078e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.420692837019025712e-01,-7.341359036908781110e-01,5.047498797754769173e-01,2.802438537890264425e-01,6.085740829229179666e-02,4.931725630514143810e-01,1.409057375547951851e-01,-8.782092259404217227e-02,1.599923631791230205e-01,4.189924822679531868e-02,-6.153430280735437963e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.136893977994778648e+00,-5.517218189491270852e-01,-1.642479227104506112e+00,1.694389458264860426e+00,1.798814473933526115e+00,2.207864257321341839e+00,2.041310335098677431e+00,-5.690030796337024466e-01,-1.910241149198169952e-01,-2.110040490531700421e-03,-1.513960358212180224e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.290022439567088508e+00,2.408999094936210561e+00,1.856708947070281113e+00,-6.353967194793871398e-01,-6.255626092298763874e-01,-7.428754486570171567e-01,-5.670881321184157997e-01,-1.101264250288853663e+00,-3.789339483909753281e-01,-8.765623431410410338e-02,8.329042620255903973e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.872985296266007627e-01,-7.107494825701421437e-01,1.856708947070281113e+00,-4.876222449376003132e-01,-2.628796921702911127e-01,3.783362907905525596e-02,-2.423691392607776607e-01,-2.850499607784197087e-01,-5.930063957807366615e-01,4.355379361020104284e-02,8.557471433651312465e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.313349848614529636e-01,1.090004943726628373e+00,1.459073927277691585e+00,-8.121649200388664225e-01,-8.227258057522013335e-01,-8.092043484876364490e-01,-8.226047166621309747e-01,-8.800968460112965630e-01,-2.785899262900470297e-01,-2.990531538084474639e-02,1.150212954053354414e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.922041342458455704e-01,-8.884862830877432449e-01,-2.109931558511841387e-01,6.744649994811984239e-01,5.038660720831946715e-01,4.842091982094388070e-01,6.439540133752345019e-01,3.309429947859897081e-01,2.310281340590822699e-02,-3.834482186607760662e-02,-4.807748051398706424e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.161871502904120224e+00,-1.262669021019541482e+00,-1.006263195436363000e+00,9.971371116135810952e-01,6.645175655458298580e-01,3.667891187795587760e-01,6.892017418881841717e-01,1.519146894244387092e+00,3.252149524856345342e-01,-5.845109123897209574e-02,-6.731706780357681330e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.320782737381673178e-01,-9.446136937775148068e-01,-5.291011716852557223e-01,-4.803994725000643173e-02,-3.578101201254845765e-01,-7.331209496144185100e-02,-2.822936055957331325e-01,1.057388411446999799e+00,3.846912511340815910e-01,2.810291347524281752e-02,-9.202460433400392326e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.564024101334281269e-01,1.192905196657871869e+00,-4.495741677267378056e-01,-8.701523720742511125e-01,-9.590361638417098655e-01,-9.517218494750480096e-01,-9.477013778449915327e-01,-7.460209973227418523e-01,-1.381710639537276665e-02,-4.811873509219630890e-02,-4.587493398248888576e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.166033818646650788e+00,4.585715734667213939e-01,1.856708947070281113e+00,-5.573007155285061298e-01,-5.695779978716853931e-01,-6.837172406999784124e-01,-5.431334523174424778e-01,-3.092508089559542483e-01,-2.130397112307984564e-01,-7.372941400372136356e-02,-6.212615117250527841e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.216822057704674664e+00,-1.159768768088298208e+00,-1.006263195436363000e+00,-4.502109855599327748e-01,-2.458408974091025045e-01,-6.155956679009640942e-01,-7.534023083482080940e-01,9.511356637000795144e-01,8.870576613957950052e-01,2.838249109193185377e-02,7.214271401239603643e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.210993363483469976e+00,8.046906060536339611e-01,-7.676821835608094169e-01,-1.803822772985054501e-01,-2.458408974091025045e-01,-2.346526621170021698e-01,-1.891365174808369853e-01,1.520406808249291197e+00,-7.243239660679735847e-02,-3.264088522505177031e-02,-3.082241943174570675e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.121861541733160772e-01,-7.715541774840568578e-01,-1.085790199394880862e+00,6.337802549079849523e-01,3.845945087548746644e-01,8.947313079719201312e-01,4.469933127894540337e-01,5.977297853244526449e-01,2.073853475557314308e-01,4.658414271748646113e-02,-6.082720638888898801e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.266777107523358037e+00,-1.445083105761292508e+00,-1.085790199394880862e+00,-1.948791403073516226e-01,2.774935131131179289e-01,9.780906010022929475e-01,4.017455842765044749e-01,-1.176334126414395165e+00,-7.795964254734643051e-01,6.720741408850450238e-02,1.224938323906644921e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.523299947535239340e-01,-7.247813352425817035e-01,1.856708947070281113e+00,-1.382946104986294278e-01,5.112095414304118624e-02,-3.332496753787334565e-01,-1.613049669602979394e-02,-4.771366010459195811e-02,-2.684270967625212445e-01,-8.304371317602157743e-02,3.795566773119563031e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.125457556238286139e-01,-6.873630614494028457e-01,-1.006263195436363000e+00,1.530455719049567398e-01,-3.578101201254845765e-01,-1.719091082231731515e-01,-3.142331786636975433e-01,7.870843609781791317e-01,8.972550428569816550e-01,1.240178400099429395e-02,-1.262822421193513289e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.600642752069222352e+00,1.277096312692525881e+00,-6.086281756437735835e-01,-8.547202275809633321e-01,-9.030515524835188712e-01,-9.015270063599848394e-01,-8.918071249760538555e-01,-4.015417607516669207e-02,-2.040612806900644616e-01,-4.669023158542364577e-02,-1.327099211785406352e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.376131808957966163e-01,-6.452675034320775049e-01,-1.881060238980059918e+00,1.055197275666987622e+01,7.270701705812371074e+00,9.443988694248220739e+00,7.934161566138109301e+00,1.625084663490081294e+00,6.897850108382505008e-01,2.945065996282625331e-02,-1.131088492224617825e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.371636790826577634e-01,-7.715541774840568578e-01,-8.472091875193272781e-01,2.550172016529006047e+00,3.054817059186855310e+00,3.500381467534219304e+00,3.220412907524363266e+00,-2.270939165528266246e-01,-2.715670214281656891e-01,1.991503788740383706e-03,1.196368294370533381e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.621457961236033363e+00,-8.838089988635967620e-01,-1.881060238980059918e+00,7.708717043967141969e+00,8.249215347812057786e+00,1.308838763671191563e+00,2.339413017066345191e+00,8.420983549225169451e-02,3.233824016876679863e+00,-8.661714189266109254e-02,-1.283333828764495754e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.118024667471214206e-01,-4.722079871386195560e-01,-1.165317203353398945e+00,1.135042701204082641e-02,-4.624358734946494576e-02,6.024204118399419106e-02,-2.411538996302089316e-02,3.025424332587742793e-01,-6.187776086932014405e-03,-4.256233827009327231e-03,-2.929651627061367059e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.017215564207527456e-01,2.387392149317915935e-01,-9.267361914778451393e-01,-1.607413661252299619e-01,-2.093291943494127172e-01,-1.970065297807047644e-01,-2.051063040148191907e-01,-5.929414457268821215e-01,-5.418085808237419268e-03,-2.065648400281147948e-02,-2.620886285680394945e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.230975383410947588e+00,7.766269007087481802e-01,-2.905201598097020277e-01,5.538136879882205044e-01,1.606560633221105761e-01,2.314423096657276524e-01,2.739872920046468874e-01,1.473160033065384011e+00,3.463961315013356912e-01,-2.587693549174579707e-02,-8.585258772238423264e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.485746137486242180e+00,1.300482733813265179e+00,-3.700471637682199444e-01,-1.883321699162598117e-01,-2.993913952299808723e-01,-4.712854939451573411e-01,-3.514960139096560132e-01,2.170782665927731558e-01,2.457662778301332451e-01,-5.586116818878649609e-02,-4.371999806087549234e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.476041908595389196e-01,-6.873630614494028457e-01,-1.085790199394880862e+00,7.656549442142630557e-01,-2.458408974091025045e-01,2.520580488022714505e-01,4.576398371454422076e-01,6.445040927565209854e-01,3.550929916103424677e-01,-4.780850915446668153e-02,-1.714947702789511252e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.255952908320289163e+00,9.403318485539097216e-01,5.047498797754769173e-01,-6.980605789369803693e-01,-8.324622599014519508e-01,-7.858995998984998899e-01,-8.332512410181190932e-01,2.698896619650073547e-01,2.684006116662751573e-01,-1.254700141772433809e-02,-6.701800604441302545e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.126069778791702669e+00,4.538942892425748554e-01,-2.109931558511841387e-01,5.145318656416695280e-01,6.207035218742020799e-01,1.024700098180565844e+00,6.652470620872108498e-01,-2.217917784488548094e-01,-1.747584102028367226e-01,2.888522588648404638e-02,-2.719879300161888447e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.211826552722803596e+00,-1.346860137054195716e+00,6.638038876925126397e-01,-3.281567518402923045e-01,-7.788706333452943831e-02,-5.456814221335545279e-01,-6.670148738697342927e-02,-5.908940854689128663e-01,-5.247388952938245588e-01,-1.189710390184588462e-01,7.287554552033915778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
